DATETIME,price
2002-05-03 23:00:00,72.691315
2002-05-06 23:00:00,71.265617
2002-05-07 23:00:00,71.015625
2002-05-08 23:00:00,73.657578
2002-05-09 23:00:00,72.806213
2002-05-10 23:00:00,71.434555
2002-05-13 23:00:00,72.887283
2002-05-14 23:00:00,74.475174
2002-05-15 23:00:00,74.184624
2002-05-16 23:00:00,74.56974
2002-05-17 23:00:00,74.934647
2002-05-20 23:00:00,74.123795
2002-05-21 23:00:00,73.448074
2002-05-22 23:00:00,73.61026
2002-05-23 23:00:00,74.394066
2002-05-24 23:00:00,73.441383
2002-05-28 23:00:00,73.042725
2002-05-29 23:00:00,72.502113
2002-05-30 23:00:00,72.299423
2002-05-31 23:00:00,72.448074
2002-06-03 23:00:00,70.522339
2002-06-04 23:00:00,70.698067
2002-06-05 23:00:00,71.360199
2002-06-06 23:00:00,69.907455
2002-06-07 23:00:00,69.826401
2002-06-10 23:00:00,70.096619
2002-06-11 23:00:00,68.893898
2002-06-12 23:00:00,69.312866
2002-06-13 23:00:00,68.61689
2002-06-14 23:00:00,68.515549
2002-06-17 23:00:00,70.353424
2002-06-18 23:00:00,70.92775
2002-06-19 23:00:00,69.272293
2002-06-20 23:00:00,68.387184
2002-06-21 23:00:00,67.317856
2002-06-24 23:00:00,67.670479
2002-06-25 23:00:00,66.151604
2002-06-26 23:00:00,66.260071
2002-06-27 23:00:00,67.419571
2002-06-28 23:00:00,67.100876
2002-07-01 23:00:00,65.792183
2002-07-02 23:00:00,64.395393
2002-07-03 23:00:00,64.761559
2002-07-05 23:00:00,67.338188
2002-07-08 23:00:00,66.497383
2002-07-09 23:00:00,64.822586
2002-07-10 23:00:00,62.462925
2002-07-11 23:00:00,62.971493
2002-07-12 23:00:00,62.279839
2002-07-15 23:00:00,62.612118
2002-07-16 23:00:00,61.405155
2002-07-17 23:00:00,61.527206
2002-07-18 23:00:00,59.53373
2002-07-19 23:00:00,57.438496
2002-07-22 23:00:00,55.736568
2002-07-23 23:00:00,54.210926
2002-07-24 23:00:00,57.44529
2002-07-25 23:00:00,56.957073
2002-07-26 23:00:00,58.041969
2002-07-29 23:00:00,60.86948
2002-07-30 23:00:00,61.662842
2002-07-31 23:00:00,61.812016
2002-08-01 23:00:00,60.198185
2002-08-02 23:00:00,58.848877
2002-08-05 23:00:00,56.801105
2002-08-06 23:00:00,58.713253
2002-08-07 23:00:00,59.73716
2002-08-08 23:00:00,61.669605
2002-08-09 23:00:00,61.900131
2002-08-12 23:00:00,61.44585
2002-08-13 23:00:00,60.327038
2002-08-14 23:00:00,62.530731
2002-08-15 23:00:00,63.398632
2002-08-16 23:00:00,63.208824
2002-08-19 23:00:00,64.686974
2002-08-20 23:00:00,64.002159
2002-08-21 23:00:00,64.924294
2002-08-22 23:00:00,65.554893
2002-08-23 23:00:00,64.144516
2002-08-26 23:00:00,64.592026
2002-08-27 23:00:00,63.846199
2002-08-28 23:00:00,62.449383
2002-08-29 23:00:00,62.476486
2002-08-30 23:00:00,62.232407
2002-09-03 23:00:00,59.859215
2002-09-04 23:00:00,60.713531
2002-09-05 23:00:00,60.198185
2002-09-06 23:00:00,61.025467
2002-09-09 23:00:00,61.472973
2002-09-10 23:00:00,62.178154
2002-09-11 23:00:00,61.791637
2002-09-12 23:00:00,60.652508
2002-09-13 23:00:00,60.801678
2002-09-16 23:00:00,60.950855
2002-09-17 23:00:00,59.554047
2002-09-18 23:00:00,58.957367
2002-09-19 23:00:00,57.431721
2002-09-20 23:00:00,57.450813
2002-09-23 23:00:00,56.980843
2002-09-24 23:00:00,56.061344
2002-09-25 23:00:00,57.450813
2002-09-26 23:00:00,58.390736
2002-09-27 23:00:00,56.361034
2002-09-30 23:00:00,55.707169
2002-10-01 23:00:00,58.383896
2002-10-02 23:00:00,56.633492
2002-10-03 23:00:00,56.061344
2002-10-04 23:00:00,55.032894
2002-10-07 23:00:00,53.895466
2002-10-08 23:00:00,54.740036
2002-10-09 23:00:00,53.193932
2002-10-10 23:00:00,54.917118
2002-10-11 23:00:00,57.321392
2002-10-14 23:00:00,57.641476
2002-10-15 23:00:00,60.413601
2002-10-16 23:00:00,58.949223
2002-10-17 23:00:00,60.120716
2002-10-18 23:00:00,60.372711
2002-10-21 23:00:00,61.414783
2002-10-22 23:00:00,60.972095
2002-10-23 23:00:00,61.435242
2002-10-24 23:00:00,60.182003
2002-10-25 23:00:00,61.435242
2002-10-28 23:00:00,61.033401
2002-10-29 23:00:00,60.325035
2002-10-30 23:00:00,60.910812
2002-10-31 23:00:00,60.290985
2002-11-01 23:00:00,61.482903
2002-11-04 23:00:00,62.068661
2002-11-05 23:00:00,62.559048
2002-11-06 23:00:00,63.369522
2002-11-07 23:00:00,61.816639
2002-11-08 23:00:00,61.060661
2002-11-11 23:00:00,60.113892
2002-11-12 23:00:00,60.590702
2002-11-13 23:00:00,60.652004
2002-11-14 23:00:00,61.796204
2002-11-15 23:00:00,62.252586
2002-11-18 23:00:00,61.625927
2002-11-19 23:00:00,61.544235
2002-11-20 23:00:00,62.913235
2002-11-21 23:00:00,64.084679
2002-11-22 23:00:00,63.628365
2002-11-25 23:00:00,63.669239
2002-11-26 23:00:00,62.456863
2002-11-27 23:00:00,64.214088
2002-11-29 23:00:00,64.009796
2002-12-02 23:00:00,64.111946
2002-12-03 23:00:00,63.253769
2002-12-04 23:00:00,62.967724
2002-12-05 23:00:00,62.272995
2002-12-06 23:00:00,62.681637
2002-12-09 23:00:00,60.958443
2002-12-10 23:00:00,61.775764
2002-12-11 23:00:00,61.830254
2002-12-12 23:00:00,61.823509
2002-12-13 23:00:00,60.849483
2002-12-16 23:00:00,62.422825
2002-12-17 23:00:00,61.877953
2002-12-18 23:00:00,61.162773
2002-12-19 23:00:00,60.726917
2002-12-20 23:00:00,61.593399
2002-12-23 23:00:00,61.61393
2002-12-24 23:00:00,61.155365
2002-12-26 23:00:00,61.18272
2002-12-27 23:00:00,59.807003
2002-12-30 23:00:00,60.306641
2002-12-31 23:00:00,60.388786
2003-01-02 23:00:00,62.332619
2003-01-03 23:00:00,62.524261
2003-01-06 23:00:00,63.626228
2003-01-07 23:00:00,63.468796
2003-01-08 23:00:00,62.551609
2003-01-09 23:00:00,63.523537
2003-01-10 23:00:00,63.694645
2003-01-13 23:00:00,63.674129
2003-01-14 23:00:00,63.879433
2003-01-15 23:00:00,63.242928
2003-01-16 23:00:00,62.98283
2003-01-17 23:00:00,62.05196
2003-01-21 23:00:00,61.086918
2003-01-22 23:00:00,60.347687
2003-01-23 23:00:00,60.717323
2003-01-24 23:00:00,59.122543
2003-01-27 23:00:00,58.314911
2003-01-28 23:00:00,58.746098
2003-01-29 23:00:00,59.191002
2003-01-30 23:00:00,57.787868
2003-01-31 23:00:00,58.903481
2003-02-03 23:00:00,59.019894
2003-02-04 23:00:00,58.438099
2003-02-05 23:00:00,58.075329
2003-02-06 23:00:00,57.801567
2003-02-07 23:00:00,57.096573
2003-02-10 23:00:00,57.500389
2003-02-11 23:00:00,57.103439
2003-02-12 23:00:00,56.193123
2003-02-13 23:00:00,56.364227
2003-02-14 23:00:00,57.596222
2003-02-18 23:00:00,58.609188
2003-02-19 23:00:00,58.301201
2003-02-20 23:00:00,57.719437
2003-02-21 23:00:00,58.301201
2003-02-24 23:00:00,57.356663
2003-02-25 23:00:00,57.815247
2003-02-26 23:00:00,56.973389
2003-02-27 23:00:00,57.726273
2003-02-28 23:00:00,58.109566
2003-03-03 23:00:00,57.555164
2003-03-04 23:00:00,56.638004
2003-03-05 23:00:00,57.117123
2003-03-06 23:00:00,56.638004
2003-03-07 23:00:00,57.028168
2003-03-10 23:00:00,55.659241
2003-03-11 23:00:00,55.111671
2003-03-12 23:00:00,55.481285
2003-03-13 23:00:00,57.397755
2003-03-14 23:00:00,57.58255
2003-03-17 23:00:00,59.396317
2003-03-18 23:00:00,59.745399
2003-03-19 23:00:00,60.203976
2003-03-20 23:00:00,60.334019
2003-03-21 23:00:00,61.621849
2003-03-24 23:00:00,59.573952
2003-03-25 23:00:00,60.144344
2003-03-26 23:00:00,59.841972
2003-03-27 23:00:00,59.890064
2003-03-28 23:00:00,59.587727
2003-03-31 23:00:00,58.233925
2003-04-01 23:00:00,59.127289
2003-04-02 23:00:00,60.556709
2003-04-03 23:00:00,60.268017
2003-04-04 23:00:00,60.625423
2003-04-07 23:00:00,60.508564
2003-04-08 23:00:00,60.604786
2003-04-09 23:00:00,59.807629
2003-04-10 23:00:00,60.13747
2003-04-11 23:00:00,59.890064
2003-04-14 23:00:00,61.127056
2003-04-15 23:00:00,61.69743
2003-04-16 23:00:00,60.646004
2003-04-17 23:00:00,61.546238
2003-04-21 23:00:00,61.608093
2003-04-22 23:00:00,62.769463
2003-04-23 23:00:00,63.346722
2003-04-24 23:00:00,62.783215
2003-04-25 23:00:00,62.006664
2003-04-28 23:00:00,63.078728
2003-04-29 23:00:00,63.298641
2003-04-30 23:00:00,63.161194
2003-05-01 23:00:00,63.154343
2003-05-02 23:00:00,64.05452
2003-05-05 23:00:00,63.930859
2003-05-06 23:00:00,64.535576
2003-05-07 23:00:00,64.17823
2003-05-08 23:00:00,63.532269
2003-05-09 23:00:00,64.411903
2003-05-12 23:00:00,65.202171
2003-05-13 23:00:00,65.085403
2003-05-14 23:00:00,64.947914
2003-05-15 23:00:00,65.360252
2003-05-16 23:00:00,65.195335
2003-05-19 23:00:00,63.669739
2003-05-20 23:00:00,63.539162
2003-05-21 23:00:00,63.669739
2003-05-22 23:00:00,64.301956
2003-05-23 23:00:00,64.432549
2003-05-27 23:00:00,65.559555
2003-05-28 23:00:00,65.745094
2003-05-29 23:00:00,65.573296
2003-05-30 23:00:00,66.62471
2003-06-02 23:00:00,66.899635
2003-06-03 23:00:00,67.174461
2003-06-04 23:00:00,68.14344
2003-06-05 23:00:00,68.480171
2003-06-06 23:00:00,68.212166
2003-06-09 23:00:00,67.518089
2003-06-10 23:00:00,68.205284
2003-06-11 23:00:00,68.926842
2003-06-12 23:00:00,69.139893
2003-06-13 23:00:00,68.418312
2003-06-16 23:00:00,69.86145
2003-06-17 23:00:00,69.86145
2003-06-18 23:00:00,69.799591
2003-06-19 23:00:00,68.734444
2003-06-20 23:00:00,68.582748
2003-06-23 23:00:00,67.879234
2003-06-24 23:00:00,67.948174
2003-06-25 23:00:00,67.265411
2003-06-26 23:00:00,68.141312
2003-06-27 23:00:00,67.355072
2003-06-30 23:00:00,67.334358
2003-07-01 23:00:00,67.955093
2003-07-02 23:00:00,68.810318
2003-07-03 23:00:00,68.099915
2003-07-07 23:00:00,69.451714
2003-07-08 23:00:00,69.762077
2003-07-09 23:00:00,69.368912
2003-07-10 23:00:00,68.486145
2003-07-11 23:00:00,69.134453
2003-07-14 23:00:00,69.472412
2003-07-15 23:00:00,69.320671
2003-07-16 23:00:00,68.913757
2003-07-17 23:00:00,67.934402
2003-07-18 23:00:00,68.630974
2003-07-21 23:00:00,67.782661
2003-07-22 23:00:00,68.3965
2003-07-23 23:00:00,68.444756
2003-07-24 23:00:00,67.927505
2003-07-25 23:00:00,69.127563
2003-07-28 23:00:00,68.872383
2003-07-29 23:00:00,68.555115
2003-07-30 23:00:00,68.389595
2003-07-31 23:00:00,68.548218
2003-08-01 23:00:00,67.941299
2003-08-04 23:00:00,67.941299
2003-08-05 23:00:00,66.49984
2003-08-06 23:00:00,66.886101
2003-08-07 23:00:00,67.589561
2003-08-08 23:00:00,67.782661
2003-08-11 23:00:00,68.037842
2003-08-12 23:00:00,68.658577
2003-08-13 23:00:00,68.306831
2003-08-14 23:00:00,68.493027
2003-08-15 23:00:00,68.706871
2003-08-18 23:00:00,69.299988
2003-08-19 23:00:00,69.562057
2003-08-20 23:00:00,69.279305
2003-08-21 23:00:00,69.5
2003-08-22 23:00:00,68.810318
2003-08-25 23:00:00,68.920662
2003-08-26 23:00:00,69.044792
2003-08-27 23:00:00,69.065491
2003-08-28 23:00:00,69.493088
2003-08-29 23:00:00,69.962074
2003-09-02 23:00:00,70.90007
2003-09-03 23:00:00,71.286293
2003-09-04 23:00:00,71.320755
2003-09-05 23:00:00,70.920746
2003-09-08 23:00:00,71.506973
2003-09-09 23:00:00,71.037987
2003-09-10 23:00:00,70.320702
2003-09-11 23:00:00,70.527618
2003-09-12 23:00:00,70.658661
2003-09-15 23:00:00,70.410408
2003-09-16 23:00:00,71.438019
2003-09-17 23:00:00,71.300079
2003-09-18 23:00:00,72.14151
2003-09-19 23:00:00,71.774567
2003-09-22 23:00:00,70.999153
2003-09-23 23:00:00,71.269135
2003-09-24 23:00:00,70.002174
2003-09-25 23:00:00,69.427551
2003-09-26 23:00:00,69.199097
2003-09-29 23:00:00,69.877556
2003-09-30 23:00:00,69.199097
2003-10-01 23:00:00,70.673729
2003-10-02 23:00:00,70.929909
2003-10-03 23:00:00,71.580688
2003-10-06 23:00:00,71.90609
2003-10-07 23:00:00,72.183044
2003-10-08 23:00:00,72.003067
2003-10-09 23:00:00,72.196869
2003-10-10 23:00:00,72.397682
2003-10-13 23:00:00,72.62616
2003-10-14 23:00:00,72.882294
2003-10-15 23:00:00,72.688446
2003-10-16 23:00:00,72.979225
2003-10-17 23:00:00,72.183044
2003-10-20 23:00:00,72.723083
2003-10-21 23:00:00,72.598457
2003-10-22 23:00:00,71.684547
2003-10-23 23:00:00,71.553024
2003-10-24 23:00:00,71.712265
2003-10-27 23:00:00,71.746849
2003-10-28 23:00:00,72.723083
2003-10-29 23:00:00,72.819984
2003-10-30 23:00:00,72.97229
2003-10-31 23:00:00,72.903053
2003-11-03 23:00:00,73.380806
2003-11-04 23:00:00,73.221581
2003-11-05 23:00:00,73.276924
2003-11-06 23:00:00,73.664642
2003-11-07 23:00:00,73.117699
2003-11-10 23:00:00,72.819984
2003-11-11 23:00:00,72.799202
2003-11-12 23:00:00,73.616165
2003-11-13 23:00:00,73.636955
2003-11-14 23:00:00,73.013847
2003-11-17 23:00:00,72.646927
2003-11-18 23:00:00,71.892258
2003-11-19 23:00:00,72.501511
2003-11-20 23:00:00,71.8507
2003-11-21 23:00:00,72.148445
2003-11-24 23:00:00,73.103836
2003-11-25 23:00:00,73.380806
2003-11-26 23:00:00,73.643875
2003-11-28 23:00:00,73.699257
2003-12-01 23:00:00,74.495445
2003-12-02 23:00:00,74.308502
2003-12-03 23:00:00,74.190811
2003-12-04 23:00:00,74.495445
2003-12-05 23:00:00,73.976219
2003-12-08 23:00:00,74.474686
2003-12-09 23:00:00,73.900017
2003-12-10 23:00:00,73.893135
2003-12-11 23:00:00,74.723923
2003-12-12 23:00:00,74.869293
2003-12-15 23:00:00,74.495445
2003-12-16 23:00:00,74.883163
2003-12-17 23:00:00,75.118523
2003-12-18 23:00:00,75.963188
2003-12-19 23:00:00,75.751724
2003-12-22 23:00:00,76.280426
2003-12-23 23:00:00,76.329109
2003-12-24 23:00:00,76.252563
2003-12-26 23:00:00,76.308243
2003-12-29 23:00:00,77.323799
2003-12-30 23:00:00,77.337715
2003-12-31 23:00:00,77.407303
2004-01-02 23:00:00,77.372513
2004-01-05 23:00:00,78.21418
2004-01-06 23:00:00,78.290726
2004-01-07 23:00:00,78.555023
2004-01-08 23:00:00,78.868057
2004-01-09 23:00:00,78.179413
2004-01-12 23:00:00,78.756729
2004-01-13 23:00:00,78.297661
2004-01-14 23:00:00,78.951538
2004-01-15 23:00:00,79.146294
2004-01-16 23:00:00,79.459312
2004-01-20 23:00:00,79.438469
2004-01-21 23:00:00,80.064514
2004-01-22 23:00:00,79.85582
2004-01-23 23:00:00,79.59845
2004-01-26 23:00:00,80.600128
2004-01-27 23:00:00,79.772346
2004-01-28 23:00:00,78.861099
2004-01-29 23:00:00,78.93763
2004-01-30 23:00:00,78.93763
2004-02-02 23:00:00,79.278465
2004-02-03 23:00:00,79.146294
2004-02-04 23:00:00,78.499397
2004-02-05 23:00:00,78.728943
2004-02-06 23:00:00,79.612343
2004-02-09 23:00:00,79.633232
2004-02-10 23:00:00,79.890617
2004-02-11 23:00:00,80.739243
2004-02-12 23:00:00,80.447128
2004-02-13 23:00:00,80.085365
2004-02-17 23:00:00,80.808823
2004-02-18 23:00:00,80.454041
2004-02-19 23:00:00,80.154945
2004-02-20 23:00:00,79.911453
2004-02-23 23:00:00,79.70974
2004-02-24 23:00:00,79.57061
2004-02-25 23:00:00,79.90451
2004-02-26 23:00:00,79.953201
2004-02-27 23:00:00,80.008842
2004-03-01 23:00:00,80.801849
2004-03-02 23:00:00,80.32885
2004-03-03 23:00:00,80.47493
2004-03-04 23:00:00,80.683601
2004-03-05 23:00:00,80.954887
2004-03-08 23:00:00,79.967117
2004-03-09 23:00:00,79.647141
2004-03-10 23:00:00,78.311554
2004-03-11 23:00:00,77.296005
2004-03-12 23:00:00,78.311554
2004-03-15 23:00:00,77.351601
2004-03-16 23:00:00,77.762024
2004-03-17 23:00:00,78.631523
2004-03-18 23:00:00,78.652412
2004-03-19 23:00:00,77.52507
2004-03-22 23:00:00,76.540802
2004-03-23 23:00:00,76.408188
2004-03-24 23:00:00,76.471031
2004-03-25 23:00:00,77.48317
2004-03-26 23:00:00,77.504128
2004-03-29 23:00:00,78.593063
2004-03-30 23:00:00,78.858337
2004-03-31 23:00:00,78.949104
2004-04-01 23:00:00,79.423752
2004-04-02 23:00:00,80.024078
2004-04-05 23:00:00,80.463867
2004-04-06 23:00:00,80.205574
2004-04-07 23:00:00,80.017067
2004-04-08 23:00:00,79.835617
2004-04-12 23:00:00,80.149734
2004-04-13 23:00:00,79.025864
2004-04-14 23:00:00,79.151527
2004-04-15 23:00:00,78.851364
2004-04-16 23:00:00,79.458672
2004-04-19 23:00:00,79.458672
2004-04-20 23:00:00,78.12542
2004-04-21 23:00:00,78.648933
2004-04-22 23:00:00,79.751862
2004-04-23 23:00:00,79.828613
2004-04-26 23:00:00,79.716957
2004-04-27 23:00:00,79.786774
2004-04-28 23:00:00,78.753639
2004-04-29 23:00:00,78.062569
2004-04-30 23:00:00,77.455292
2004-05-03 23:00:00,78.285957
2004-05-04 23:00:00,78.223106
2004-05-05 23:00:00,78.725716
2004-05-06 23:00:00,78.048584
2004-05-07 23:00:00,76.75721
2004-05-10 23:00:00,75.968422
2004-05-11 23:00:00,76.610641
2004-05-12 23:00:00,77.099266
2004-05-13 23:00:00,76.778175
2004-05-14 23:00:00,76.81308
2004-05-17 23:00:00,76.156906
2004-05-18 23:00:00,76.540802
2004-05-19 23:00:00,76.275581
2004-05-20 23:00:00,76.51989
2004-05-21 23:00:00,76.652512
2004-05-24 23:00:00,76.973625
2004-05-25 23:00:00,78.076561
2004-05-26 23:00:00,78.348785
2004-05-27 23:00:00,78.788551
2004-05-28 23:00:00,78.781548
2004-06-01 23:00:00,78.676849
2004-06-02 23:00:00,78.970016
2004-06-03 23:00:00,78.244057
2004-06-04 23:00:00,78.865334
2004-06-07 23:00:00,80.065971
2004-06-08 23:00:00,80.177658
2004-06-09 23:00:00,79.43074
2004-06-10 23:00:00,79.821655
2004-06-14 23:00:00,79.032822
2004-06-15 23:00:00,79.591278
2004-06-16 23:00:00,79.577339
2004-06-17 23:00:00,79.458672
2004-06-18 23:00:00,79.608612
2004-06-21 23:00:00,79.307312
2004-06-22 23:00:00,79.706665
2004-06-23 23:00:00,80.393272
2004-06-24 23:00:00,80.141037
2004-06-25 23:00:00,79.755722
2004-06-28 23:00:00,79.482506
2004-06-29 23:00:00,79.811745
2004-06-30 23:00:00,80.239143
2004-07-01 23:00:00,79.125191
2004-07-02 23:00:00,79.083145
2004-07-06 23:00:00,78.389565
2004-07-07 23:00:00,78.620758
2004-07-08 23:00:00,78.074272
2004-07-09 23:00:00,78.277451
2004-07-12 23:00:00,78.3125
2004-07-13 23:00:00,78.36853
2004-07-14 23:00:00,78.130363
2004-07-15 23:00:00,77.625923
2004-07-16 23:00:00,77.562851
2004-07-19 23:00:00,77.233582
2004-07-20 23:00:00,78.214409
2004-07-21 23:00:00,76.771172
2004-07-22 23:00:00,76.981392
2004-07-23 23:00:00,76.336823
2004-07-26 23:00:00,76.189713
2004-07-27 23:00:00,76.904327
2004-07-28 23:00:00,77.13549
2004-07-29 23:00:00,77.464767
2004-07-30 23:00:00,77.653931
2004-08-02 23:00:00,77.815086
2004-08-03 23:00:00,77.212547
2004-08-04 23:00:00,77.205559
2004-08-05 23:00:00,75.944504
2004-08-06 23:00:00,74.858566
2004-08-09 23:00:00,74.963638
2004-08-10 23:00:00,75.930443
2004-08-11 23:00:00,75.776352
2004-08-12 23:00:00,74.949631
2004-08-13 23:00:00,75.096756
2004-08-16 23:00:00,75.874458
2004-08-17 23:00:00,76.301834
2004-08-18 23:00:00,77.086426
2004-08-19 23:00:00,76.862289
2004-08-20 23:00:00,77.401711
2004-08-23 23:00:00,77.205559
2004-08-24 23:00:00,77.310638
2004-08-25 23:00:00,77.836075
2004-08-26 23:00:00,77.836075
2004-08-27 23:00:00,78.081299
2004-08-30 23:00:00,77.436745
2004-08-31 23:00:00,77.843109
2004-09-01 23:00:00,77.990227
2004-09-02 23:00:00,78.872978
2004-09-03 23:00:00,78.550697
2004-09-07 23:00:00,79.06916
2004-09-08 23:00:00,78.872978
2004-09-09 23:00:00,78.802925
2004-09-10 23:00:00,79.209244
2004-09-13 23:00:00,79.468445
2004-09-14 23:00:00,79.629616
2004-09-15 23:00:00,79.027084
2004-09-16 23:00:00,79.265312
2004-09-17 23:00:00,79.602272
2004-09-20 23:00:00,79.123901
2004-09-21 23:00:00,79.468628
2004-09-22 23:00:00,78.476646
2004-09-23 23:00:00,78.05455
2004-09-24 23:00:00,78.413338
2004-09-27 23:00:00,77.913857
2004-09-28 23:00:00,78.286736
2004-09-29 23:00:00,78.680687
2004-09-30 23:00:00,78.624405
2004-10-01 23:00:00,79.954041
2004-10-04 23:00:00,80.087715
2004-10-05 23:00:00,80.129921
2004-10-06 23:00:00,80.67868
2004-10-07 23:00:00,79.813354
2004-10-08 23:00:00,79.152061
2004-10-11 23:00:00,79.475677
2004-10-12 23:00:00,79.166145
2004-10-13 23:00:00,78.469643
2004-10-14 23:00:00,77.836456
2004-10-15 23:00:00,78.272667
2004-10-18 23:00:00,78.5681
2004-10-19 23:00:00,77.906853
2004-10-20 23:00:00,77.752068
2004-10-21 23:00:00,78.258591
2004-10-22 23:00:00,77.379189
2004-10-25 23:00:00,77.287743
2004-10-26 23:00:00,78.469643
2004-10-27 23:00:00,79.412338
2004-10-28 23:00:00,79.651512
2004-10-29 23:00:00,79.637444
2004-11-01 23:00:00,79.855545
2004-11-02 23:00:00,79.883682
2004-11-03 23:00:00,80.889648
2004-11-04 23:00:00,81.994225
2004-11-05 23:00:00,82.507774
2004-11-08 23:00:00,82.388191
2004-11-09 23:00:00,82.226379
2004-11-10 23:00:00,82.289696
2004-11-11 23:00:00,82.915833
2004-11-12 23:00:00,83.570084
2004-11-15 23:00:00,83.775436
2004-11-16 23:00:00,83.175667
2004-11-17 23:00:00,83.669548
2004-11-18 23:00:00,83.782471
2004-11-19 23:00:00,82.851089
2004-11-22 23:00:00,83.246231
2004-11-23 23:00:00,83.373238
2004-11-24 23:00:00,83.570793
2004-11-26 23:00:00,83.507301
2004-11-29 23:00:00,83.126282
2004-11-30 23:00:00,83.182724
2004-12-01 23:00:00,84.128212
2004-12-02 23:00:00,84.198776
2004-12-03 23:00:00,84.142342
2004-12-06 23:00:00,84.11409
2004-12-07 23:00:00,83.330879
2004-12-08 23:00:00,83.817741
2004-12-09 23:00:00,84.11409
2004-12-10 23:00:00,84.198776
2004-12-13 23:00:00,84.932587
2004-12-14 23:00:00,85.228966
2004-12-15 23:00:00,85.29245
2004-12-16 23:00:00,85.243057
2004-12-17 23:00:00,84.674484
2004-12-20 23:00:00,84.695755
2004-12-21 23:00:00,85.347961
2004-12-22 23:00:00,85.553581
2004-12-23 23:00:00,85.617355
2004-12-27 23:00:00,85.440109
2004-12-28 23:00:00,85.908058
2004-12-29 23:00:00,86.03566
2004-12-30 23:00:00,85.872559
2004-12-31 23:00:00,85.688248
2005-01-03 23:00:00,85.284149
2005-01-04 23:00:00,84.242043
2005-01-05 23:00:00,83.660713
2005-01-06 23:00:00,84.086075
2005-01-07 23:00:00,83.965591
2005-01-10 23:00:00,84.362541
2005-01-11 23:00:00,83.781235
2005-01-12 23:00:00,84.057732
2005-01-13 23:00:00,83.384224
2005-01-14 23:00:00,83.823769
2005-01-18 23:00:00,84.695755
2005-01-19 23:00:00,83.809608
2005-01-20 23:00:00,83.299164
2005-01-21 23:00:00,82.788757
2005-01-24 23:00:00,82.625687
2005-01-25 23:00:00,82.859634
2005-01-26 23:00:00,83.10778
2005-01-27 23:00:00,83.249542
2005-01-28 23:00:00,83.249542
2005-01-31 23:00:00,83.767052
2005-02-01 23:00:00,84.298782
2005-02-02 23:00:00,84.55397
2005-02-03 23:00:00,84.334213
2005-02-04 23:00:00,85.234543
2005-02-07 23:00:00,85.121109
2005-02-08 23:00:00,85.22036
2005-02-09 23:00:00,84.582344
2005-02-10 23:00:00,84.887169
2005-02-11 23:00:00,85.617355
2005-02-14 23:00:00,85.553581
2005-02-15 23:00:00,85.872559
2005-02-16 23:00:00,85.929291
2005-02-17 23:00:00,85.234543
2005-02-18 23:00:00,85.347961
2005-02-22 23:00:00,84.078979
2005-02-23 23:00:00,84.681572
2005-02-24 23:00:00,85.241646
2005-02-25 23:00:00,86.085266
2005-02-28 23:00:00,85.518135
2005-03-01 23:00:00,85.943497
2005-03-02 23:00:00,85.900963
2005-03-03 23:00:00,85.936401
2005-03-04 23:00:00,87.006866
2005-03-07 23:00:00,87.049431
2005-03-08 23:00:00,86.723305
2005-03-09 23:00:00,85.759163
2005-03-10 23:00:00,85.950577
2005-03-11 23:00:00,85.347961
2005-03-14 23:00:00,85.8797
2005-03-15 23:00:00,85.170738
2005-03-16 23:00:00,84.447624
2005-03-17 23:00:00,84.61776
2005-03-18 23:00:00,84.366539
2005-03-21 23:00:00,84.053383
2005-03-22 23:00:00,83.199356
2005-03-23 23:00:00,83.270531
