DATETIME,price
2019-06-28 23:00:00,293
2019-07-01 23:00:00,295.660004
2019-07-02 23:00:00,296.429993
2019-07-03 23:00:00,298.799988
2019-07-05 23:00:00,298.459991
2019-07-08 23:00:00,296.820007
2019-07-09 23:00:00,297.190002
2019-07-10 23:00:00,298.609985
2019-07-11 23:00:00,299.309998
2019-07-12 23:00:00,300.649994
2019-07-15 23:00:00,300.75
2019-07-16 23:00:00,299.779999
2019-07-17 23:00:00,297.73999
2019-07-18 23:00:00,298.829987
2019-07-19 23:00:00,297.170013
2019-07-22 23:00:00,297.899994
2019-07-23 23:00:00,300.029999
2019-07-24 23:00:00,301.440002
2019-07-25 23:00:00,300
2019-07-26 23:00:00,302.01001
2019-07-29 23:00:00,301.459991
2019-07-30 23:00:00,300.720001
2019-07-31 23:00:00,297.429993
2019-08-01 23:00:00,294.839996
2019-08-02 23:00:00,292.619995
2019-08-05 23:00:00,283.820007
2019-08-06 23:00:00,287.799988
2019-08-07 23:00:00,287.970001
2019-08-08 23:00:00,293.619995
2019-08-09 23:00:00,291.619995
2019-08-12 23:00:00,288.070007
2019-08-13 23:00:00,292.549988
2019-08-14 23:00:00,283.899994
2019-08-15 23:00:00,284.649994
2019-08-16 23:00:00,288.850006
2019-08-19 23:00:00,292.329987
2019-08-20 23:00:00,290.089996
2019-08-21 23:00:00,292.450012
2019-08-22 23:00:00,292.359985
2019-08-23 23:00:00,284.850006
2019-08-26 23:00:00,288
2019-08-27 23:00:00,286.869995
2019-08-28 23:00:00,288.890015
2019-08-29 23:00:00,292.579987
2019-08-30 23:00:00,292.450012
2019-09-03 23:00:00,290.73999
2019-09-04 23:00:00,294.040009
2019-09-05 23:00:00,297.820007
2019-09-06 23:00:00,298.049988
2019-09-09 23:00:00,298.200012
2019-09-10 23:00:00,298.130005
2019-09-11 23:00:00,300.25
2019-09-12 23:00:00,301.290009
2019-09-13 23:00:00,301.089996
2019-09-16 23:00:00,300.160004
2019-09-17 23:00:00,300.920013
2019-09-18 23:00:00,301.100006
2019-09-19 23:00:00,301.079987
2019-09-20 23:00:00,298.279999
2019-09-23 23:00:00,298.209991
2019-09-24 23:00:00,295.869995
2019-09-25 23:00:00,297.619995
2019-09-26 23:00:00,297
2019-09-27 23:00:00,295.399994
2019-09-30 23:00:00,296.769989
2019-10-01 23:00:00,293.23999
2019-10-02 23:00:00,288.059998
2019-10-03 23:00:00,290.420013
2019-10-04 23:00:00,294.350006
2019-10-07 23:00:00,293.079987
2019-10-08 23:00:00,288.529999
2019-10-09 23:00:00,291.269989
2019-10-10 23:00:00,293.23999
2019-10-11 23:00:00,296.279999
2019-10-14 23:00:00,295.950012
2019-10-15 23:00:00,298.880005
2019-10-16 23:00:00,298.399994
2019-10-17 23:00:00,299.279999
2019-10-18 23:00:00,297.970001
2019-10-21 23:00:00,299.98999
2019-10-22 23:00:00,299.01001
2019-10-23 23:00:00,299.880005
2019-10-24 23:00:00,300.369995
2019-10-25 23:00:00,301.600006
2019-10-28 23:00:00,303.299988
2019-10-29 23:00:00,303.209991
2019-10-30 23:00:00,304.140015
2019-10-31 23:00:00,303.329987
2019-11-01 23:00:00,306.140015
2019-11-04 23:00:00,307.369995
2019-11-05 23:00:00,307.029999
2019-11-06 23:00:00,307.100006
2019-11-07 23:00:00,308.179993
2019-11-08 23:00:00,308.940002
2019-11-11 23:00:00,308.350006
2019-11-12 23:00:00,309
2019-11-13 23:00:00,309.100006
2019-11-14 23:00:00,309.549988
2019-11-15 23:00:00,311.790009
2019-11-18 23:00:00,312.019989
2019-11-19 23:00:00,311.929993
2019-11-20 23:00:00,310.769989
2019-11-21 23:00:00,310.269989
2019-11-22 23:00:00,310.959991
2019-11-25 23:00:00,313.369995
2019-11-26 23:00:00,314.079987
2019-11-27 23:00:00,315.480011
2019-11-29 23:00:00,314.309998
2019-12-02 23:00:00,311.640015
2019-12-03 23:00:00,309.549988
2019-12-04 23:00:00,311.459991
2019-12-05 23:00:00,312.019989
2019-12-06 23:00:00,314.869995
2019-12-09 23:00:00,313.880005
2019-12-10 23:00:00,313.529999
2019-12-11 23:00:00,314.420013
2019-12-12 23:00:00,317.130005
2019-12-13 23:00:00,317.320007
2019-12-16 23:00:00,319.5
2019-12-17 23:00:00,319.570007
2019-12-18 23:00:00,319.589996
2019-12-19 23:00:00,320.899994
2019-12-20 23:00:00,320.730011
2019-12-23 23:00:00,321.220001
2019-12-24 23:00:00,321.230011
2019-12-26 23:00:00,322.940002
2019-12-27 23:00:00,322.859985
2019-12-30 23:00:00,321.079987
2019-12-31 23:00:00,321.859985
2020-01-02 23:00:00,324.869995
2020-01-03 23:00:00,322.410004
2020-01-06 23:00:00,323.640015
2020-01-07 23:00:00,322.730011
2020-01-08 23:00:00,324.450012
2020-01-09 23:00:00,326.649994
2020-01-10 23:00:00,325.709991
2020-01-13 23:00:00,327.950012
2020-01-14 23:00:00,327.450012
2020-01-15 23:00:00,328.190002
2020-01-16 23:00:00,330.920013
2020-01-17 23:00:00,331.950012
2020-01-21 23:00:00,331.299988
2020-01-22 23:00:00,331.339996
2020-01-23 23:00:00,331.720001
2020-01-24 23:00:00,328.769989
2020-01-27 23:00:00,323.5
2020-01-28 23:00:00,326.890015
2020-01-29 23:00:00,326.619995
2020-01-30 23:00:00,327.679993
2020-01-31 23:00:00,321.730011
2020-02-03 23:00:00,324.119995
2020-02-04 23:00:00,329.059998
2020-02-05 23:00:00,332.859985
2020-02-06 23:00:00,333.980011
2020-02-07 23:00:00,332.200012
2020-02-10 23:00:00,334.679993
2020-02-11 23:00:00,335.26001
2020-02-12 23:00:00,337.420013
2020-02-13 23:00:00,337.059998
2020-02-14 23:00:00,337.600006
2020-02-18 23:00:00,336.730011
2020-02-19 23:00:00,338.339996
2020-02-20 23:00:00,336.950012
2020-02-21 23:00:00,333.480011
2020-02-24 23:00:00,322.420013
2020-02-25 23:00:00,312.649994
2020-02-26 23:00:00,311.5
2020-02-27 23:00:00,297.51001
2020-02-28 23:00:00,296.26001
2020-03-02 23:00:00,309.089996
2020-03-03 23:00:00,300.23999
2020-03-04 23:00:00,312.859985
2020-03-05 23:00:00,302.459991
2020-03-06 23:00:00,297.459991
2020-03-09 23:00:00,274.230011
2020-03-10 23:00:00,288.420013
2020-03-11 23:00:00,274.359985
2020-03-12 23:00:00,248.110001
2020-03-13 23:00:00,269.320007
2020-03-16 23:00:00,239.850006
2020-03-17 23:00:00,252.800003
2020-03-18 23:00:00,240
2020-03-19 23:00:00,240.509995
2020-03-20 23:00:00,228.800003
2020-03-23 23:00:00,222.949997
2020-03-24 23:00:00,243.149994
2020-03-25 23:00:00,246.789993
2020-03-26 23:00:00,261.200012
2020-03-27 23:00:00,253.419998
2020-03-30 23:00:00,261.649994
2020-03-31 23:00:00,257.75
2020-04-01 23:00:00,246.149994
2020-04-02 23:00:00,251.830002
2020-04-03 23:00:00,248.190002
2020-04-06 23:00:00,264.859985
2020-04-07 23:00:00,265.130005
2020-04-08 23:00:00,274.029999
2020-04-09 23:00:00,278.200012
2020-04-13 23:00:00,275.660004
2020-04-14 23:00:00,283.790009
2020-04-15 23:00:00,277.76001
2020-04-16 23:00:00,279.100006
2020-04-17 23:00:00,286.640015
2020-04-20 23:00:00,281.589996
2020-04-21 23:00:00,273.040009
2020-04-22 23:00:00,279.100006
2020-04-23 23:00:00,279.079987
2020-04-24 23:00:00,282.970001
2020-04-27 23:00:00,287.049988
2020-04-28 23:00:00,285.730011
2020-04-29 23:00:00,293.209991
2020-04-30 23:00:00,290.480011
2020-05-01 23:00:00,282.790009
2020-05-04 23:00:00,283.570007
2020-05-05 23:00:00,286.190002
2020-05-06 23:00:00,284.25
2020-05-07 23:00:00,287.679993
2020-05-08 23:00:00,292.440002
2020-05-11 23:00:00,292.5
2020-05-12 23:00:00,286.670013
2020-05-13 23:00:00,281.600006
2020-05-14 23:00:00,284.970001
2020-05-15 23:00:00,286.279999
2020-05-18 23:00:00,295
2020-05-19 23:00:00,291.970001
2020-05-20 23:00:00,296.929993
2020-05-21 23:00:00,294.880005
2020-05-22 23:00:00,295.440002
2020-05-26 23:00:00,299.079987
2020-05-27 23:00:00,303.529999
2020-05-28 23:00:00,302.970001
2020-05-29 23:00:00,304.320007
2020-06-01 23:00:00,305.549988
2020-06-02 23:00:00,308.079987
2020-06-03 23:00:00,312.179993
2020-06-04 23:00:00,311.359985
2020-06-05 23:00:00,319.339996
2020-06-08 23:00:00,323.200012
2020-06-09 23:00:00,320.790009
2020-06-10 23:00:00,319
2020-06-11 23:00:00,300.609985
2020-06-12 23:00:00,304.209991
2020-06-15 23:00:00,307.049988
2020-06-16 23:00:00,312.959991
2020-06-17 23:00:00,311.660004
2020-06-18 23:00:00,311.779999
2020-06-19 23:00:00,308.640015
2020-06-22 23:00:00,310.619995
2020-06-23 23:00:00,312.049988
2020-06-24 23:00:00,304.089996
2020-06-25 23:00:00,307.350006
2020-06-26 23:00:00,300.049988
2020-06-29 23:00:00,304.459991
2020-06-30 23:00:00,308.359985
2020-07-01 23:00:00,310.519989
2020-07-02 23:00:00,312.230011
2020-07-06 23:00:00,317.049988
2020-07-07 23:00:00,313.779999
2020-07-08 23:00:00,316.179993
2020-07-09 23:00:00,314.380005
2020-07-10 23:00:00,317.589996
2020-07-13 23:00:00,314.839996
2020-07-14 23:00:00,318.920013
2020-07-15 23:00:00,321.850006
2020-07-16 23:00:00,320.790009
2020-07-17 23:00:00,321.720001
2020-07-20 23:00:00,324.320007
2020-07-21 23:00:00,325.01001
2020-07-22 23:00:00,326.859985
2020-07-23 23:00:00,322.959991
2020-07-24 23:00:00,320.880005
2020-07-27 23:00:00,323.220001
2020-07-28 23:00:00,321.170013
2020-07-29 23:00:00,325.119995
2020-07-30 23:00:00,323.959991
2020-07-31 23:00:00,326.519989
2020-08-03 23:00:00,328.790009
2020-08-04 23:00:00,330.059998
2020-08-05 23:00:00,332.109985
2020-08-06 23:00:00,334.329987
2020-08-07 23:00:00,334.570007
2020-08-10 23:00:00,335.570007
2020-08-11 23:00:00,332.799988
2020-08-12 23:00:00,337.440002
2020-08-13 23:00:00,336.829987
2020-08-14 23:00:00,336.839996
2020-08-17 23:00:00,337.910004
2020-08-18 23:00:00,338.640015
2020-08-19 23:00:00,337.230011
2020-08-20 23:00:00,338.279999
2020-08-21 23:00:00,339.480011
2020-08-24 23:00:00,342.920013
2020-08-25 23:00:00,344.119995
2020-08-26 23:00:00,347.570007
2020-08-27 23:00:00,348.329987
2020-08-28 23:00:00,350.579987
2020-08-31 23:00:00,349.309998
2020-09-01 23:00:00,352.600006
2020-09-02 23:00:00,357.700012
2020-09-03 23:00:00,345.390015
2020-09-04 23:00:00,342.570007
2020-09-08 23:00:00,333.209991
2020-09-09 23:00:00,339.790009
2020-09-10 23:00:00,333.890015
2020-09-11 23:00:00,334.059998
2020-09-14 23:00:00,338.459991
2020-09-15 23:00:00,340.170013
2020-09-16 23:00:00,338.820007
2020-09-17 23:00:00,335.839996
2020-09-18 23:00:00,330.649994
2020-09-21 23:00:00,326.970001
2020-09-22 23:00:00,330.299988
2020-09-23 23:00:00,322.640015
2020-09-24 23:00:00,323.5
2020-09-25 23:00:00,328.730011
2020-09-28 23:00:00,334.190002
2020-09-29 23:00:00,332.369995
2020-09-30 23:00:00,334.890015
2020-10-01 23:00:00,337.040009
2020-10-02 23:00:00,333.839996
2020-10-05 23:00:00,339.76001
2020-10-06 23:00:00,334.929993
2020-10-07 23:00:00,340.76001
2020-10-08 23:00:00,343.779999
2020-10-09 23:00:00,346.850006
2020-10-12 23:00:00,352.429993
2020-10-13 23:00:00,350.130005
2020-10-14 23:00:00,347.929993
2020-10-15 23:00:00,347.5
2020-10-16 23:00:00,347.290009
2020-10-19 23:00:00,342.01001
2020-10-20 23:00:00,343.380005
2020-10-21 23:00:00,342.730011
2020-10-22 23:00:00,344.609985
2020-10-23 23:00:00,345.779999
2020-10-26 23:00:00,339.390015
2020-10-27 23:00:00,338.220001
2020-10-28 23:00:00,326.660004
2020-10-29 23:00:00,329.980011
2020-10-30 23:00:00,326.540009
2020-11-02 23:00:00,330.200012
2020-11-03 23:00:00,336.029999
2020-11-04 23:00:00,343.540009
2020-11-05 23:00:00,350.23999
2020-11-06 23:00:00,350.160004
2020-11-09 23:00:00,354.559998
2020-11-10 23:00:00,354.040009
2020-11-11 23:00:00,356.670013
2020-11-12 23:00:00,353.209991
2020-11-13 23:00:00,358.100006
2020-11-16 23:00:00,362.570007
2020-11-17 23:00:00,360.619995
2020-11-18 23:00:00,356.279999
2020-11-19 23:00:00,357.779999
2020-11-20 23:00:00,355.329987
2020-11-23 23:00:00,357.459991
2020-11-24 23:00:00,363.220001
2020-11-25 23:00:00,362.660004
2020-11-27 23:00:00,363.670013
2020-11-30 23:00:00,362.059998
2020-12-01 23:00:00,366.019989
2020-12-02 23:00:00,366.790009
2020-12-03 23:00:00,366.690002
2020-12-04 23:00:00,369.850006
2020-12-07 23:00:00,369.089996
2020-12-08 23:00:00,370.170013
2020-12-09 23:00:00,366.850006
2020-12-10 23:00:00,366.730011
2020-12-11 23:00:00,366.299988
2020-12-14 23:00:00,364.660004
2020-12-15 23:00:00,369.589996
2020-12-16 23:00:00,370.170013
2020-12-17 23:00:00,372.23999
2020-12-18 23:00:00,369.179993
2020-12-21 23:00:00,367.859985
2020-12-22 23:00:00,367.23999
2020-12-23 23:00:00,367.570007
2020-12-24 23:00:00,369
2020-12-28 23:00:00,372.170013
2020-12-29 23:00:00,371.459991
2020-12-30 23:00:00,371.98999
2020-12-31 23:00:00,373.880005
2021-01-04 23:00:00,368.790009
2021-01-05 23:00:00,371.329987
2021-01-06 23:00:00,373.549988
2021-01-07 23:00:00,379.100006
2021-01-08 23:00:00,381.26001
2021-01-11 23:00:00,378.690002
2021-01-12 23:00:00,378.769989
2021-01-13 23:00:00,379.790009
2021-01-14 23:00:00,378.459991
2021-01-15 23:00:00,375.700012
2021-01-19 23:00:00,378.649994
2021-01-20 23:00:00,383.890015
2021-01-21 23:00:00,384.23999
2021-01-22 23:00:00,382.880005
2021-01-25 23:00:00,384.390015
2021-01-26 23:00:00,383.790009
2021-01-27 23:00:00,374.410004
2021-01-28 23:00:00,377.630005
2021-01-29 23:00:00,370.070007
2021-02-01 23:00:00,376.230011
2021-02-02 23:00:00,381.549988
2021-02-03 23:00:00,381.850006
2021-02-04 23:00:00,386.190002
2021-02-05 23:00:00,387.709991
2021-02-08 23:00:00,390.51001
2021-02-09 23:00:00,390.25
2021-02-10 23:00:00,390.079987
2021-02-11 23:00:00,390.709991
2021-02-12 23:00:00,392.640015
2021-02-16 23:00:00,392.299988
2021-02-17 23:00:00,392.390015
2021-02-18 23:00:00,390.720001
2021-02-19 23:00:00,390.029999
2021-02-22 23:00:00,387.029999
2021-02-23 23:00:00,387.5
2021-02-24 23:00:00,391.769989
2021-02-25 23:00:00,382.329987
2021-02-26 23:00:00,380.359985
2021-03-01 23:00:00,389.579987
2021-03-02 23:00:00,386.540009
2021-03-03 23:00:00,381.420013
2021-03-04 23:00:00,376.700012
2021-03-05 23:00:00,383.630005
2021-03-08 23:00:00,381.720001
2021-03-09 23:00:00,387.170013
2021-03-10 23:00:00,389.579987
2021-03-11 23:00:00,393.529999
2021-03-12 23:00:00,394.059998
2021-03-15 23:00:00,396.410004
2021-03-16 23:00:00,395.910004
2021-03-17 23:00:00,397.26001
2021-03-18 23:00:00,391.480011
2021-03-19 23:00:00,389.480011
2021-03-22 23:00:00,392.589996
2021-03-23 23:00:00,389.5
2021-03-24 23:00:00,387.519989
2021-03-25 23:00:00,389.700012
2021-03-26 23:00:00,395.980011
2021-03-29 23:00:00,395.779999
2021-03-30 23:00:00,394.730011
2021-03-31 23:00:00,396.329987
2021-04-01 23:00:00,400.609985
2021-04-05 23:00:00,406.359985
2021-04-06 23:00:00,406.119995
2021-04-07 23:00:00,406.589996
2021-04-08 23:00:00,408.519989
2021-04-09 23:00:00,411.48999
2021-04-12 23:00:00,411.640015
2021-04-13 23:00:00,412.859985
2021-04-14 23:00:00,411.450012
2021-04-15 23:00:00,415.869995
2021-04-16 23:00:00,417.26001
2021-04-19 23:00:00,415.209991
2021-04-20 23:00:00,412.170013
2021-04-21 23:00:00,416.070007
2021-04-22 23:00:00,412.269989
2021-04-23 23:00:00,416.73999
2021-04-26 23:00:00,417.609985
2021-04-27 23:00:00,417.519989
2021-04-28 23:00:00,417.399994
2021-04-29 23:00:00,420.059998
2021-04-30 23:00:00,417.299988
2021-05-03 23:00:00,418.200012
2021-05-04 23:00:00,415.619995
2021-05-05 23:00:00,415.75
2021-05-06 23:00:00,419.070007
2021-05-07 23:00:00,422.119995
2021-05-10 23:00:00,417.940002
2021-05-11 23:00:00,414.209991
2021-05-12 23:00:00,405.410004
2021-05-13 23:00:00,410.279999
2021-05-14 23:00:00,416.579987
2021-05-17 23:00:00,415.519989
2021-05-18 23:00:00,411.940002
2021-05-19 23:00:00,410.859985
2021-05-20 23:00:00,415.279999
2021-05-21 23:00:00,414.940002
2021-05-24 23:00:00,419.170013
2021-05-25 23:00:00,418.23999
2021-05-26 23:00:00,419.070007
2021-05-27 23:00:00,419.290009
2021-05-28 23:00:00,420.040009
2021-06-01 23:00:00,419.670013
2021-06-02 23:00:00,420.329987
2021-06-03 23:00:00,418.769989
2021-06-04 23:00:00,422.600006
2021-06-07 23:00:00,422.190002
2021-06-08 23:00:00,422.279999
2021-06-09 23:00:00,421.649994
2021-06-10 23:00:00,423.609985
2021-06-11 23:00:00,424.309998
2021-06-14 23:00:00,425.26001
2021-06-15 23:00:00,424.480011
2021-06-16 23:00:00,422.109985
2021-06-17 23:00:00,421.970001
2021-06-18 23:00:00,414.920013
2021-06-21 23:00:00,420.859985
2021-06-22 23:00:00,423.109985
2021-06-23 23:00:00,422.600006
2021-06-24 23:00:00,425.100006
2021-06-25 23:00:00,426.609985
2021-06-28 23:00:00,427.470001
2021-06-29 23:00:00,427.700012
2021-06-30 23:00:00,428.059998
2021-07-01 23:00:00,430.429993
2021-07-02 23:00:00,433.720001
2021-07-06 23:00:00,432.929993
2021-07-07 23:00:00,434.459991
2021-07-08 23:00:00,430.920013
2021-07-09 23:00:00,435.519989
2021-07-12 23:00:00,437.079987
2021-07-13 23:00:00,435.589996
2021-07-14 23:00:00,436.23999
2021-07-15 23:00:00,434.75
2021-07-16 23:00:00,431.339996
2021-07-19 23:00:00,424.970001
2021-07-20 23:00:00,431.059998
2021-07-21 23:00:00,434.549988
2021-07-22 23:00:00,435.459991
2021-07-23 23:00:00,439.940002
2021-07-26 23:00:00,441.019989
2021-07-27 23:00:00,439.01001
2021-07-28 23:00:00,438.829987
2021-07-29 23:00:00,440.649994
2021-07-30 23:00:00,438.51001
2021-08-02 23:00:00,437.589996
2021-08-03 23:00:00,441.149994
2021-08-04 23:00:00,438.980011
2021-08-05 23:00:00,441.76001
2021-08-06 23:00:00,442.48999
2021-08-09 23:00:00,442.130005
2021-08-10 23:00:00,442.679993
2021-08-11 23:00:00,443.779999
2021-08-12 23:00:00,445.109985
2021-08-13 23:00:00,445.920013
2021-08-16 23:00:00,446.970001
2021-08-17 23:00:00,444.040009
2021-08-18 23:00:00,439.179993
2021-08-19 23:00:00,439.859985
2021-08-20 23:00:00,443.359985
2021-08-23 23:00:00,447.26001
2021-08-24 23:00:00,447.970001
2021-08-25 23:00:00,448.910004
2021-08-26 23:00:00,446.26001
2021-08-27 23:00:00,450.25
2021-08-30 23:00:00,452.230011
2021-08-31 23:00:00,451.559998
2021-09-01 23:00:00,451.799988
2021-09-02 23:00:00,453.190002
2021-09-03 23:00:00,453.079987
2021-09-07 23:00:00,451.459991
2021-09-08 23:00:00,450.910004
2021-09-09 23:00:00,448.980011
2021-09-10 23:00:00,445.440002
2021-09-13 23:00:00,446.579987
2021-09-14 23:00:00,444.170013
2021-09-15 23:00:00,447.880005
2021-09-16 23:00:00,447.170013
2021-09-17 23:00:00,441.399994
2021-09-20 23:00:00,434.040009
2021-09-21 23:00:00,433.630005
2021-09-22 23:00:00,437.859985
2021-09-23 23:00:00,443.179993
2021-09-24 23:00:00,443.910004
2021-09-27 23:00:00,442.640015
2021-09-28 23:00:00,433.720001
2021-09-29 23:00:00,434.450012
2021-09-30 23:00:00,429.140015
2021-10-01 23:00:00,434.23999
2021-10-04 23:00:00,428.640015
2021-10-05 23:00:00,433.100006
2021-10-06 23:00:00,434.899994
2021-10-07 23:00:00,438.660004
2021-10-08 23:00:00,437.859985
2021-10-11 23:00:00,434.690002
2021-10-12 23:00:00,433.619995
2021-10-13 23:00:00,435.179993
2021-10-14 23:00:00,442.5
2021-10-15 23:00:00,445.869995
2021-10-18 23:00:00,447.190002
2021-10-19 23:00:00,450.640015
2021-10-20 23:00:00,452.410004
2021-10-21 23:00:00,453.589996
2021-10-22 23:00:00,453.119995
2021-10-25 23:00:00,455.549988
2021-10-26 23:00:00,455.959991
2021-10-27 23:00:00,453.940002
2021-10-28 23:00:00,458.320007
2021-10-29 23:00:00,459.25
2021-11-01 23:00:00,460.040009
2021-11-02 23:00:00,461.899994
2021-11-03 23:00:00,464.720001
2021-11-04 23:00:00,466.910004
2021-11-05 23:00:00,468.529999
2021-11-08 23:00:00,468.929993
2021-11-09 23:00:00,467.380005
2021-11-10 23:00:00,463.619995
2021-11-11 23:00:00,463.769989
2021-11-12 23:00:00,467.269989
2021-11-15 23:00:00,467.429993
2021-11-16 23:00:00,469.279999
2021-11-17 23:00:00,468.140015
2021-11-18 23:00:00,469.730011
2021-11-19 23:00:00,468.890015
2021-11-22 23:00:00,467.570007
2021-11-23 23:00:00,468.190002
2021-11-24 23:00:00,469.440002
2021-11-26 23:00:00,458.970001
2021-11-29 23:00:00,464.600006
2021-11-30 23:00:00,455.559998
2021-12-01 23:00:00,450.5
2021-12-02 23:00:00,457.399994
2021-12-03 23:00:00,453.420013
2021-12-06 23:00:00,458.790009
2021-12-07 23:00:00,468.279999
2021-12-08 23:00:00,469.519989
2021-12-09 23:00:00,466.350006
2021-12-10 23:00:00,470.73999
2021-12-13 23:00:00,466.570007
2021-12-14 23:00:00,463.359985
2021-12-15 23:00:00,470.600006
2021-12-16 23:00:00,466.450012
2021-12-17 23:00:00,459.869995
2021-12-20 23:00:00,454.980011
2021-12-21 23:00:00,463.059998
2021-12-22 23:00:00,467.690002
2021-12-23 23:00:00,470.600006
2021-12-27 23:00:00,477.26001
2021-12-28 23:00:00,476.869995
2021-12-29 23:00:00,477.480011
2021-12-30 23:00:00,476.160004
2021-12-31 23:00:00,474.959991
2022-01-03 23:00:00,477.709991
2022-01-04 23:00:00,477.549988
2022-01-05 23:00:00,468.380005
2022-01-06 23:00:00,467.940002
2022-01-07 23:00:00,466.089996
2022-01-10 23:00:00,465.51001
2022-01-11 23:00:00,469.75
2022-01-12 23:00:00,471.019989
2022-01-13 23:00:00,464.529999
2022-01-14 23:00:00,464.720001
2022-01-18 23:00:00,456.48999
2022-01-19 23:00:00,451.75
2022-01-20 23:00:00,446.75
2022-01-21 23:00:00,437.980011
2022-01-24 23:00:00,439.839996
2022-01-25 23:00:00,434.470001
2022-01-26 23:00:00,433.380005
2022-01-27 23:00:00,431.23999
2022-01-28 23:00:00,441.950012
2022-01-31 23:00:00,449.910004
2022-02-01 23:00:00,452.950012
2022-02-02 23:00:00,457.350006
2022-02-03 23:00:00,446.600006
2022-02-04 23:00:00,448.700012
2022-02-07 23:00:00,447.26001
2022-02-08 23:00:00,450.940002
2022-02-09 23:00:00,457.540009
2022-02-10 23:00:00,449.320007
2022-02-11 23:00:00,440.459991
2022-02-14 23:00:00,439.019989
2022-02-15 23:00:00,446.100006
2022-02-16 23:00:00,446.600006
2022-02-17 23:00:00,437.059998
2022-02-18 23:00:00,434.230011
2022-02-22 23:00:00,429.570007
2022-02-23 23:00:00,421.950012
2022-02-24 23:00:00,428.299988
2022-02-25 23:00:00,437.75
2022-02-28 23:00:00,436.630005
2022-03-01 23:00:00,429.980011
2022-03-02 23:00:00,437.890015
2022-03-03 23:00:00,435.709991
2022-03-04 23:00:00,432.170013
2022-03-07 23:00:00,419.429993
2022-03-08 23:00:00,416.25
2022-03-09 23:00:00,427.410004
2022-03-10 23:00:00,425.480011
2022-03-11 23:00:00,420.070007
2022-03-14 23:00:00,417
2022-03-15 23:00:00,426.170013
2022-03-16 23:00:00,435.619995
